122,133,0.072929,24.261,1.7324,50,152.57,319.91
122,133,3.1659,24.261,76.808,50,152.57,319.91
122,133,1.6976,47.858,61.217,Inf,0,0
122,133,1.3752,0,32.908,Inf,0,0
122,134,0,16.2,0,Inf,0,0
122,134,0.507,23.247,10,Inf,0,0
122,134,0.072929,24.261,1.7324,50,152.57,319.91
122,134,3.1659,24.261,76.808,50,152.57,319.91
122,134,1.7535,48.635,63.911,Inf,0,0
122,134,0.93203,16.2,30.214,Inf,0,0
122,135,0,16.2,0,Inf,0,0
122,135,0.507,23.247,10,Inf,0,0
122,135,0.072929,24.261,1.7324,50,152.57,319.91
122,135,3.1659,24.261,76.808,50,152.57,319.91
122,135,1.9159,50.892,71.994,Inf,0,0
122,135,0.53139,32.4,22.131,Inf,0,0
122,136,0,16.2,0,Inf,0,0
122,136,0.507,23.247,10,Inf,0,0
122,136,0.072929,24.261,1.7324,50,152.57,319.91
122,136,3.1659,24.261,76.808,50,152.57,319.91
122,136,2.1717,54.448,85.467,Inf,0,0
122,136,0.16804,48.6,8.6583,Inf,0,0
122,139,0,16.2,0,Inf,0,0
122,139,0.4977,23.118,9.7844,Inf,0,0
122,139,0.0093929,22.791,0.21561,Inf,0,0
122,139,3.0412,22.791,69.312,44.125,146.7,319.91
122,139,1.8536,48.556,66.125,Inf,0,0
122,139,1.3953,0,33.875,Inf,0,0
122,140,0,16.2,0,Inf,0,0
122,140,0.4977,23.118,9.7844,Inf,0,0
122,140,0.0093929,22.791,0.21561,Inf,0,0
122,140,3.0412,22.791,69.312,44.125,146.7,319.91
122,140,1.9087,49.322,68.819,Inf,0,0
122,140,0.95177,16.2,31.181,Inf,0,0
122,141,0,16.2,0,Inf,0,0
122,141,0.4977,23.118,9.7844,Inf,0,0
122,141,0.0093929,22.791,0.21561,Inf,0,0
122,141,3.0412,22.791,69.312,44.125,146.7,319.91
122,141,2.0689,51.549,76.903,Inf,0,0
122,141,0.55027,32.4,23.097,Inf,0,0
122,142,0,16.2,0,Inf,0,0
122,142,0.4977,23.118,9.7844,Inf,0,0
122,142,0.0093929,22.791,0.21561,Inf,0,0
122,142,3.0412,22.791,69.312,44.125,146.7,319.91
122,142,2.3217,55.062,90.375,Inf,0,0
122,142,0.1857,48.6,9.625,Inf,0,0
123,127,0,32.4,0,Inf,0,0
123,127,0.094419,33.712,3.1211,Inf,0,0
123,127,0.23177,25.647,6.8788,Inf,0,0
123,127,3.4222,25.647,87.768,55.875,158.45,319.91
123,127,1.547,47.15,56.308,Inf,0,0
123,127,1.3549,0,31.942,Inf,0,0
123,128,0,32.4,0,Inf,0,0
123,128,0.094419,33.712,3.1211,Inf,0,0
123,128,0.23177,25.647,6.8788,Inf,0,0
123,128,3.4222,25.647,87.768,55.875,158.45,319.91
123,128,1.6037,47.938,59.003,Inf,0,0
123,128,0.91201,16.2,29.247,Inf,0,0
123,129,0,32.4,0,Inf,0,0
123,129,0.094419,33.712,3.1211,Inf,0,0
123,129,0.23177,25.647,6.8788,Inf,0,0
123,129,3.4222,25.647,87.768,55.875,158.45,319.91
123,129,1.7684,50.227,67.086,Inf,0,0
123,129,0.51227,32.4,21.164,Inf,0,0
123,130,0,32.4,0,Inf,0,0
123,130,0.094419,33.712,3.1211,Inf,0,0
123,130,0.23177,25.647,6.8788,Inf,0,0
123,130,3.4222,25.647,87.768,55.875,158.45,319.91
123,130,2.0273,53.826,80.559,Inf,0,0
123,130,0.15019,48.6,7.6915,Inf,0,0
123,133,0,32.4,0,Inf,0,0
123,133,0.073265,33.418,2.4111,Inf,0,0
123,133,0.26314,24.261,7.5889,Inf,0,0
123,133,3.2373,24.261,78.54,50,152.57,319.91
123,133,1.6976,47.858,61.217,Inf,0,0
123,133,1.3752,0,32.908,Inf,0,0
123,134,0,32.4,0,Inf,0,0
123,134,0.073265,33.418,2.4111,Inf,0,0
123,134,0.26314,24.261,7.5889,Inf,0,0
123,134,3.2373,24.261,78.54,50,152.57,319.91
123,134,1.7535,48.635,63.911,Inf,0,0
123,134,0.93203,16.2,30.214,Inf,0,0
123,135,0,32.4,0,Inf,0,0
123,135,0.073265,33.418,2.4111,Inf,0,0
123,135,0.26314,24.261,7.5889,Inf,0,0
123,135,3.2373,24.261,78.54,50,152.57,319.91
123,135,1.9159,50.892,71.994,Inf,0,0
123,135,0.53139,32.4,22.131,Inf,0,0
123,136,0,32.4,0,Inf,0,0
123,136,0.073265,33.418,2.4111,Inf,0,0
123,136,0.26314,24.261,7.5889,Inf,0,0
123,136,3.2373,24.261,78.54,50,152.57,319.91
123,136,2.1717,54.448,85.467,Inf,0,0
123,136,0.16804,48.6,8.6583,Inf,0,0
123,139,0,32.4,0,Inf,0,0
123,139,0.051922,33.122,1.701,Inf,0,0
123,139,0.29685,22.791,8.299,Inf,0,0
123,139,3.0412,22.791,69.312,44.125,146.7,319.91
123,139,1.8536,48.556,66.125,Inf,0,0
123,139,1.3953,0,33.875,Inf,0,0
123,140,0,32.4,0,Inf,0,0
123,140,0.051922,33.122,1.701,Inf,0,0
123,140,0.29685,22.791,8.299,Inf,0,0
123,140,3.0412,22.791,69.312,44.125,146.7,319.91
123,140,1.9087,49.322,68.819,Inf,0,0
123,140,0.95177,16.2,31.181,Inf,0,0
123,141,0,32.4,0,Inf,0,0
123,141,0.051922,33.122,1.701,Inf,0,0
123,141,0.29685,22.791,8.299,Inf,0,0
123,141,3.0412,22.791,69.312,44.125,146.7,319.91
123,141,2.0689,51.549,76.903,Inf,0,0
123,141,0.55027,32.4,23.097,Inf,0,0
123,142,0,32.4,0,Inf,0,0
123,142,0.051922,33.122,1.701,Inf,0,0
123,142,0.29685,22.791,8.299,Inf,0,0
123,142,3.0412,22.791,69.312,44.125,146.7,319.91
123,142,2.3217,55.062,90.375,Inf,0,0
123,142,0.1857,48.6,9.625,Inf,0,0
124,133,0,48.6,0,Inf,0,0
124,133,0.027482,48.982,1.3409,Inf,0,0
124,133,0.87557,18.512,29.548,Inf,0,0
124,133,2.4702,18.512,45.728,29.111,131.68,340.79
124,133,2.2866,50.296,78.668,Inf,0,0
124,133,1.4453,0,36.346,Inf,0,0
124,134,0,48.6,0,Inf,0,0
124,134,0.027482,48.982,1.3409,Inf,0,0
124,134,0.87557,18.512,29.548,Inf,0,0
124,134,2.4702,18.512,45.728,29.111,131.68,340.79
124,134,2.3398,51.035,81.362,Inf,0,0
124,134,1.001,16.2,33.651,Inf,0,0
124,135,0,48.6,0,Inf,0,0
124,135,0.027482,48.982,1.3409,Inf,0,0
124,135,0.87557,18.512,29.548,Inf,0,0
124,135,2.4702,18.512,45.728,29.111,131.68,340.79
124,135,2.4949,53.191,89.446,Inf,0,0
124,135,0.59745,32.4,25.568,Inf,0,0
124,136,0,48.6,0,Inf,0,0
124,136,0.027482,48.982,1.3409,Inf,0,0
124,136,0.87557,18.512,29.548,Inf,0,0
124,136,2.4702,18.512,45.728,29.111,131.68,340.79
124,136,2.7403,56.602,102.92,Inf,0,0
124,136,0.22995,48.6,12.096,Inf,0,0
124,139,0,48.6,0,Inf,0,0
124,139,0.02722,48.978,1.328,Inf,0,0
124,139,0.94433,16.116,30.735,Inf,0,0
124,139,2.1504,16.116,34.655,22.062,124.63,341.97
124,139,2.5163,51.092,84.557,Inf,0,0
124,139,1.4682,0,37.506,Inf,0,0
124,140,0,48.6,0,Inf,0,0
124,140,0.02722,48.978,1.328,Inf,0,0
124,140,0.94433,16.116,30.735,Inf,0,0
124,140,2.1504,16.116,34.655,22.062,124.63,341.97
124,140,2.5687,51.82,87.252,Inf,0,0
124,140,1.0236,16.2,34.811,Inf,0,0
124,141,0,48.6,0,Inf,0,0
124,141,0.02722,48.978,1.328,Inf,0,0
124,141,0.94433,16.116,30.735,Inf,0,0
124,141,2.1504,16.116,34.655,22.062,124.63,341.97
124,141,2.7215,53.945,95.335,Inf,0,0
124,141,0.6191,32.4,26.728,Inf,0,0
124,142,0,48.6,0,Inf,0,0
124,142,0.02722,48.978,1.328,Inf,0,0
124,142,0.94433,16.116,30.735,Inf,0,0
124,142,2.1504,16.116,34.655,22.062,124.63,341.97
124,142,2.9637,57.311,108.81,Inf,0,0
124,142,0.25032,48.6,13.256,Inf,0,0
127,145,0,0,0,Inf,0,0
127,145,3.2978,45.839,75.582,Inf,0,0
127,145,0.74126,20.043,24.418,Inf,0,0
127,145,2.389,20.043,47.882,-34.125,346.7,409.9
127,145,0.52234,1.8655,5.7218,-34.125,346.7,409.9
127,145,0.053606,0,0.05,Inf,0,0
127,146,0,0,0,Inf,0,0
127,146,3.338,46.398,77.438,Inf,0,0
127,146,0.78433,19.103,25.687,Inf,0,0
127,146,2.549,19.103,48.695,-31,349.82,406.78
127,146,0.062271,19.969,1.2165,Inf,0,0
127,146,0.1083,16.2,1.9585,Inf,0,0
127,151,0,0,0,Inf,0,0
127,151,3.4366,47.769,82.083,Inf,0,0
127,151,0.83044,18.87,27.67,Inf,0,0
127,151,2.4549,18.87,46.324,-30.247,356.45,406.03
127,151,0.067122,16.534,1.1882,-30.247,356.45,406.03
127,151,0.47511,0,3.9278,Inf,0,0
127,152,0,0,0,Inf,0,0
127,152,3.4121,47.429,80.917,Inf,0,0
127,152,0.80333,19.473,26.872,Inf,0,0
127,152,2.5984,19.473,50.597,-32.211,354.49,407.99
127,152,0.010472,19.618,0.20469,Inf,0,0
127,152,0.098229,16.2,1.7592,Inf,0,0
127,157,0,0,0,Inf,0,0
127,157,3.4756,48.31,83.952,Inf,0,0
127,157,0.8119,20.056,27.753,Inf,0,0
127,157,2.3883,20.056,47.9,-34.169,358.4,409.95
127,157,0.55845,0.62183,5.7738,-34.169,358.4,409.95
127,157,0.017869,0,0.0055556,Inf,0,0
127,158,0,0,0,Inf,0,0
127,158,3.4756,48.311,83.956,Inf,0,0
127,158,0.81198,20.054,27.756,Inf,0,0
127,158,2.5764,20.054,51.668,-34.164,358.41,409.94
127,158,0.11007,16.224,1.9966,-34.164,358.41,409.94
127,158,0.00068537,16.2,0.011111,Inf,0,0
128,145,0,16.2,0,Inf,0,0
128,145,2.2763,47.841,72.888,Inf,0,0
128,145,0.79878,20.043,27.112,Inf,0,0
128,145,2.389,20.043,47.882,-34.125,346.7,409.9
128,145,0.52234,1.8655,5.7218,-34.125,346.7,409.9
128,145,0.053606,0,0.05,Inf,0,0
128,146,0,16.2,0,Inf,0,0
128,146,2.3149,48.377,74.743,Inf,0,0
128,146,0.84119,19.103,28.382,Inf,0,0
128,146,2.549,19.103,48.695,-31,349.82,406.78
128,146,0.062271,19.969,1.2165,Inf,0,0
128,146,0.1083,16.2,1.9585,Inf,0,0
128,151,0,16.2,0,Inf,0,0
128,151,2.4096,49.693,79.388,Inf,0,0
128,151,0.88573,18.87,30.364,Inf,0,0
128,151,2.4549,18.87,46.324,-30.247,356.45,406.03
128,151,0.067122,16.534,1.1882,-30.247,356.45,406.03
128,151,0.47511,0,3.9278,Inf,0,0
128,152,0,16.2,0,Inf,0,0
128,152,2.3861,49.366,78.222,Inf,0,0
128,152,0.85901,19.473,29.567,Inf,0,0
128,152,2.5984,19.473,50.597,-32.211,354.49,407.99
128,152,0.010472,19.618,0.20469,Inf,0,0
128,152,0.098229,16.2,1.7592,Inf,0,0
128,157,0,16.2,0,Inf,0,0
128,157,2.447,50.214,81.258,Inf,0,0
128,157,0.8666,20.056,30.448,Inf,0,0
128,157,2.3883,20.056,47.9,-34.169,358.4,409.95
128,157,0.55845,0.62183,5.7738,-34.169,358.4,409.95
128,157,0.017869,0,0.0055556,Inf,0,0
128,158,0,16.2,0,Inf,0,0
128,158,2.4471,50.215,81.261,Inf,0,0
128,158,0.86667,20.054,30.45,Inf,0,0
128,158,2.5764,20.054,51.668,-34.164,358.41,409.94
128,158,0.11007,16.224,1.9966,-34.164,358.41,409.94
128,158,0.00068537,16.2,0.011111,Inf,0,0
129,145,0,32.4,0,Inf,0,0
129,145,1.5106,53.398,64.805,Inf,0,0
129,145,0.95847,20.043,35.195,Inf,0,0
129,145,2.389,20.043,47.882,-34.125,346.7,409.9
129,145,0.52234,1.8655,5.7218,-34.125,346.7,409.9
129,145,0.053606,0,0.05,Inf,0,0
129,146,0,32.4,0,Inf,0,0
129,146,1.5452,53.879,66.66,Inf,0,0
129,146,0.99929,19.103,36.465,Inf,0,0
129,146,2.549,19.103,48.695,-31,349.82,406.78
129,146,0.062271,19.969,1.2165,Inf,0,0
129,146,0.1083,16.2,1.9585,Inf,0,0
129,151,0,32.4,0,Inf,0,0
129,151,1.6305,55.064,71.305,Inf,0,0
129,151,1.0401,18.87,38.448,Inf,0,0
129,151,2.4549,18.87,46.324,-30.247,356.45,406.03
129,151,0.067122,16.534,1.1882,-30.247,356.45,406.03
129,151,0.47511,0,3.9278,Inf,0,0
129,152,0,32.4,0,Inf,0,0
129,152,1.6093,54.769,70.139,Inf,0,0
129,152,1.0143,19.473,37.65,Inf,0,0
129,152,2.5984,19.473,50.597,-32.211,354.49,407.99
129,152,0.010472,19.618,0.20469,Inf,0,0
129,152,0.098229,16.2,1.7592,Inf,0,0
129,157,0,32.4,0,Inf,0,0
129,157,1.6643,55.534,73.174,Inf,0,0
129,157,1.0195,20.056,38.531,Inf,0,0
129,157,2.3883,20.056,47.9,-34.169,358.4,409.95
129,157,0.55845,0.62183,5.7738,-34.169,358.4,409.95
129,157,0.017869,0,0.0055556,Inf,0,0
129,158,0,32.4,0,Inf,0,0
129,158,1.6644,55.535,73.178,Inf,0,0
129,158,1.0195,20.054,38.533,Inf,0,0
129,158,2.5764,20.054,51.668,-34.164,358.41,409.94
129,158,0.11007,16.224,1.9966,-34.164,358.41,409.94
129,158,0.00068537,16.2,0.011111,Inf,0,0
130,145,0,48.6,0,Inf,0,0
130,145,0.932,61.555,51.332,Inf,0,0
130,145,1.1929,20.043,48.668,Inf,0,0
130,145,2.389,20.043,47.882,-34.125,346.7,409.9
130,145,0.52234,1.8655,5.7218,-34.125,346.7,409.9
130,145,0.053606,0,0.05,Inf,0,0
130,146,0,48.6,0,Inf,0,0
130,146,0.96204,61.972,53.188,Inf,0,0
130,146,1.2319,19.103,49.937,Inf,0,0
130,146,2.549,19.103,48.695,-31,349.82,406.78
130,146,0.062271,19.969,1.2165,Inf,0,0
130,146,0.1083,16.2,1.9585,Inf,0,0
130,151,0,48.6,0,Inf,0,0
130,151,1.0364,63.006,57.833,Inf,0,0
130,151,1.2683,18.87,51.92,Inf,0,0
130,151,2.4549,18.87,46.324,-30.247,356.45,406.03
130,151,0.067122,16.534,1.1882,-30.247,356.45,406.03
130,151,0.47511,0,3.9278,Inf,0,0
130,152,0,48.6,0,Inf,0,0
130,152,1.0178,62.748,56.667,Inf,0,0
130,152,1.2435,19.473,51.122,Inf,0,0
130,152,2.5984,19.473,50.597,-32.211,354.49,407.99
130,152,0.010472,19.618,0.20469,Inf,0,0
130,152,0.098229,16.2,1.7592,Inf,0,0
130,157,0,48.6,0,Inf,0,0
130,157,1.066,63.417,59.702,Inf,0,0
130,157,1.246,20.056,52.003,Inf,0,0
130,157,2.3883,20.056,47.9,-34.169,358.4,409.95
130,157,0.55845,0.62183,5.7738,-34.169,358.4,409.95
130,157,0.017869,0,0.0055556,Inf,0,0
130,158,0,48.6,0,Inf,0,0
130,158,1.066,63.417,59.705,Inf,0,0
130,158,1.2461,20.054,52.006,Inf,0,0
130,158,2.5764,20.054,51.668,-34.164,358.41,409.94
130,158,0.11007,16.224,1.9966,-34.164,358.41,409.94
130,158,0.00068537,16.2,0.011111,Inf,0,0
131,145,0,64.8,0,Inf,0,0
131,145,0.47672,71.426,32.471,Inf,0,0
131,145,1.4765,20.043,67.529,Inf,0,0
131,145,2.389,20.043,47.882,-34.125,346.7,409.9
131,145,0.52234,1.8655,5.7218,-34.125,346.7,409.9
131,145,0.053606,0,0.05,Inf,0,0
131,146,0,64.8,0,Inf,0,0
131,146,0.50263,71.787,34.326,Inf,0,0
131,146,1.5139,19.103,68.799,Inf,0,0
131,146,2.549,19.103,48.695,-31,349.82,406.78
131,146,0.062271,19.969,1.2165,Inf,0,0
131,146,0.1083,16.2,1.9585,Inf,0,0
131,151,0,64.8,0,Inf,0,0
131,151,0.56694,72.68,38.971,Inf,0,0
131,151,1.5463,18.87,70.781,Inf,0,0
131,151,2.4549,18.87,46.324,-30.247,356.45,406.03
131,151,0.067122,16.534,1.1882,-30.247,356.45,406.03
131,151,0.47511,0,3.9278,Inf,0,0
131,152,0,64.8,0,Inf,0,0
131,152,0.55087,72.457,37.805,Inf,0,0
131,152,1.5225,19.473,69.983,Inf,0,0
131,152,2.5984,19.473,50.597,-32.211,354.49,407.99
131,152,0.010472,19.618,0.20469,Inf,0,0
131,152,0.098229,16.2,1.7592,Inf,0,0
131,157,0,64.8,0,Inf,0,0
131,157,0.5926,73.037,40.841,Inf,0,0
131,157,1.5224,20.056,70.865,Inf,0,0
131,157,2.3883,20.056,47.9,-34.169,358.4,409.95
131,157,0.55845,0.62183,5.7738,-34.169,358.4,409.95
131,157,0.017869,0,0.0055556,Inf,0,0
131,158,0,64.8,0,Inf,0,0
131,158,0.59264,73.038,40.844,Inf,0,0
131,158,1.5225,20.054,70.867,Inf,0,0
131,158,2.5764,20.054,51.668,-34.164,358.41,409.94
131,158,0.11007,16.224,1.9966,-34.164,358.41,409.94
131,158,0.00068537,16.2,0.011111,Inf,0,0
132,145,0,81,0,Inf,0,0
132,145,0.14203,81,11.505,Inf,0,0
132,145,1.7516,20.043,88.495,Inf,0,0
132,145,2.389,20.043,47.882,-34.125,346.7,409.9
132,145,0.52234,1.8655,5.7218,-34.125,346.7,409.9
132,145,0.053606,0,0.05,Inf,0,0
132,146,0,81,0,Inf,0,0
132,146,0.17409,81,14.101,Inf,0,0
132,146,1.7786,19.103,89.024,Inf,0,0
132,146,2.549,19.103,48.695,-31,349.82,406.78
132,146,0.062271,19.969,1.2165,Inf,0,0
132,146,0.1083,16.2,1.9585,Inf,0,0
132,151,0,81,0,Inf,0,0
132,151,0.25434,81,20.601,Inf,0,0
132,151,1.7853,18.87,89.151,Inf,0,0
132,151,2.4549,18.87,46.324,-30.247,356.45,406.03
132,151,0.067122,16.534,1.1882,-30.247,356.45,406.03
132,151,0.47511,0,3.9278,Inf,0,0
132,152,0,81,0,Inf,0,0
132,152,0.23419,81,18.97,Inf,0,0
132,152,1.768,19.473,88.819,Inf,0,0
132,152,2.5984,19.473,50.597,-32.211,354.49,407.99
132,152,0.010472,19.618,0.20469,Inf,0,0
132,152,0.098229,16.2,1.7592,Inf,0,0
132,157,0,81,0,Inf,0,0
132,157,0.28664,81,23.218,Inf,0,0
132,157,1.7513,20.056,88.488,Inf,0,0
132,157,2.3883,20.056,47.9,-34.169,358.4,409.95
132,157,0.55845,0.62183,5.7738,-34.169,358.4,409.95
132,157,0.017869,0,0.0055556,Inf,0,0
132,158,0,81,0,Inf,0,0
132,158,0.28669,81,23.222,Inf,0,0
132,158,1.7513,20.054,88.489,Inf,0,0
132,158,2.5764,20.054,51.668,-34.164,358.41,409.94
132,158,0.11007,16.224,1.9966,-34.164,358.41,409.94
132,158,0.00068537,16.2,0.011111,Inf,0,0
133,145,0,0,0,Inf,0,0
133,145,3.2552,45.247,73.645,Inf,0,0
133,145,0.69735,20.98,23.092,Inf,0,0
133,145,2.6248,20.98,55.068,-37.389,343.43,407.29
133,145,0.21179,13.609,3.6628,-37.389,343.43,407.29
133,145,0.39107,0,2.6611,Inf,0,0
133,146,0,0,0,Inf,0,0
133,146,3.2208,44.769,72.094,Inf,0,0
133,146,0.6629,21.7,22.031,Inf,0,0
133,146,2.7598,21.7,59.887,-40,340.82,409.9
133,146,0.15496,16.307,2.9448,-40,340.82,409.9
133,146,0.0030763,16.2,0.05,Inf,0,0
133,151,0,0,0,Inf,0,0
133,151,3.3531,46.608,78.141,Inf,0,0
133,151,0.74051,20.838,24.972,Inf,0,0
133,151,2.6329,20.838,54.866,-36.887,349.81,406.79
133,151,0.17244,14.837,3.076,-36.887,349.81,406.79
133,151,0.42636,0,3.163,Inf,0,0
133,152,0,0,0,Inf,0,0
133,152,3.3531,46.608,78.141,Inf,0,0
133,152,0.74051,20.838,24.972,Inf,0,0
133,152,2.7806,20.838,57.942,-36.887,349.81,406.79
133,152,0.023636,21.167,0.49641,Inf,0,0
133,152,0.14272,16.2,2.6666,Inf,0,0
133,157,0,0,0,Inf,0,0
133,157,3.4027,47.298,80.471,Inf,0,0
133,157,0.73532,21.709,25.371,Inf,0,0
133,157,2.5856,21.709,56.13,-40.033,352.54,409.94
133,157,0.59287,1.077,6.7545,-40.033,352.54,409.94
133,157,0.030949,0,0.016667,Inf,0,0
133,158,0,0,0,Inf,0,0
133,158,3.4027,47.297,80.467,Inf,0,0
133,158,0.73525,21.71,25.369,Inf,0,0
133,158,2.7592,21.71,59.903,-40.039,352.53,409.94
133,158,0.15766,16.224,2.9903,-40.039,352.53,409.94
133,158,0.00068538,16.2,0.011111,Inf,0,0
134,145,0,16.2,0,Inf,0,0
134,145,2.2356,47.274,70.95,Inf,0,0
134,145,0.75559,20.98,25.786,Inf,0,0
134,145,2.6248,20.98,55.068,-37.389,343.43,407.29
134,145,0.21179,13.609,3.6628,-37.389,343.43,407.29
134,145,0.39107,0,2.6611,Inf,0,0
134,146,0,16.2,0,Inf,0,0
134,146,2.2026,46.816,69.4,Inf,0,0
134,146,0.72174,21.7,24.725,Inf,0,0
134,146,2.7598,21.7,59.887,-40,340.82,409.9
134,146,0.15496,16.307,2.9448,-40,340.82,409.9
134,146,0.0030763,16.2,0.05,Inf,0,0
134,151,0,16.2,0,Inf,0,0
134,151,2.3294,48.578,75.446,Inf,0,0
134,151,0.79712,20.838,27.667,Inf,0,0
134,151,2.6329,20.838,54.866,-36.887,349.81,406.79
134,151,0.17244,14.837,3.076,-36.887,349.81,406.79
134,151,0.42636,0,3.163,Inf,0,0
134,152,0,16.2,0,Inf,0,0
134,152,2.3294,48.578,75.446,Inf,0,0
134,152,0.79712,20.838,27.667,Inf,0,0
134,152,2.7806,20.838,57.942,-36.887,349.81,406.79
134,152,0.023636,21.167,0.49641,Inf,0,0
134,152,0.14272,16.2,2.6666,Inf,0,0
134,157,0,16.2,0,Inf,0,0
134,157,2.377,49.24,77.776,Inf,0,0
134,157,0.79114,21.709,28.065,Inf,0,0
134,157,2.5856,21.709,56.13,-40.033,352.54,409.94
134,157,0.59287,1.077,6.7545,-40.033,352.54,409.94
134,157,0.030949,0,0.016667,Inf,0,0
134,158,0,16.2,0,Inf,0,0
134,158,2.3769,49.24,77.773,Inf,0,0
134,158,0.79107,21.71,28.063,Inf,0,0
134,158,2.7592,21.71,59.903,-40.039,352.53,409.94
134,158,0.15766,16.224,2.9903,-40.039,352.53,409.94
134,158,0.00068538,16.2,0.011111,Inf,0,0
135,145,0,32.4,0,Inf,0,0
135,145,1.4742,52.891,62.867,Inf,0,0
135,145,0.91699,20.98,33.869,Inf,0,0
135,145,2.6248,20.98,55.068,-37.389,343.43,407.29
135,145,0.21179,13.609,3.6628,-37.389,343.43,407.29
135,145,0.39107,0,2.6611,Inf,0,0
135,146,0,32.4,0,Inf,0,0
135,146,1.4447,52.482,61.316,Inf,0,0
135,146,0.88455,21.7,32.809,Inf,0,0
135,146,2.7598,21.7,59.887,-40,340.82,409.9
135,146,0.15496,16.307,2.9448,-40,340.82,409.9
135,146,0.0030763,16.2,0.05,Inf,0,0
135,151,0,32.4,0,Inf,0,0
135,151,1.5582,54.06,67.363,Inf,0,0
135,151,0.95464,20.838,35.75,Inf,0,0
135,151,2.6329,20.838,54.866,-36.887,349.81,406.79
135,151,0.17244,14.837,3.076,-36.887,349.81,406.79
135,151,0.42636,0,3.163,Inf,0,0
135,152,0,32.4,0,Inf,0,0
135,152,1.5582,54.06,67.363,Inf,0,0
135,152,0.95464,20.838,35.75,Inf,0,0
135,152,2.7806,20.838,57.942,-36.887,349.81,406.79
135,152,0.023636,21.167,0.49641,Inf,0,0
135,152,0.14272,16.2,2.6666,Inf,0,0
135,157,0,32.4,0,Inf,0,0
135,157,1.6011,54.655,69.693,Inf,0,0
135,157,0.94674,21.709,36.149,Inf,0,0
135,157,2.5856,21.709,56.13,-40.033,352.54,409.94
135,157,0.59287,1.077,6.7545,-40.033,352.54,409.94
135,157,0.030949,0,0.016667,Inf,0,0
135,158,0,32.4,0,Inf,0,0
135,158,1.6011,54.655,69.69,Inf,0,0
135,158,0.94668,21.71,36.146,Inf,0,0
135,158,2.7592,21.71,59.903,-40.039,352.53,409.94
135,158,0.15766,16.224,2.9903,-40.039,352.53,409.94
135,158,0.00068538,16.2,0.011111,Inf,0,0
136,145,0,48.6,0,Inf,0,0
136,145,0.90041,61.116,49.394,Inf,0,0
136,145,1.1533,20.98,47.342,Inf,0,0
136,145,2.6248,20.98,55.068,-37.389,343.43,407.29
136,145,0.21179,13.609,3.6628,-37.389,343.43,407.29
136,145,0.39107,0,2.6611,Inf,0,0
136,146,0,48.6,0,Inf,0,0
136,146,0.87497,60.762,47.844,Inf,0,0
136,146,1.1225,21.7,46.281,Inf,0,0
136,146,2.7598,21.7,59.887,-40,340.82,409.9
136,146,0.15496,16.307,2.9448,-40,340.82,409.9
136,146,0.0030763,16.2,0.05,Inf,0,0
136,151,0,48.6,0,Inf,0,0
136,151,0.97337,62.13,53.891,Inf,0,0
136,151,1.1865,20.838,49.222,Inf,0,0
136,151,2.6329,20.838,54.866,-36.887,349.81,406.79
136,151,0.17244,14.837,3.076,-36.887,349.81,406.79
136,151,0.42636,0,3.163,Inf,0,0
136,152,0,48.6,0,Inf,0,0
136,152,0.97337,62.13,53.891,Inf,0,0
136,152,1.1865,20.838,49.222,Inf,0,0
136,152,2.7806,20.838,57.942,-36.887,349.81,406.79
136,152,0.023636,21.167,0.49641,Inf,0,0
136,152,0.14272,16.2,2.6666,Inf,0,0
136,157,0,48.6,0,Inf,0,0
136,157,1.0107,62.649,56.221,Inf,0,0
136,157,1.1764,21.709,49.621,Inf,0,0
136,157,2.5856,21.709,56.13,-40.033,352.54,409.94
136,157,0.59287,1.077,6.7545,-40.033,352.54,409.94
136,157,0.030949,0,0.016667,Inf,0,0
136,158,0,48.6,0,Inf,0,0
136,158,1.0107,62.648,56.217,Inf,0,0
136,158,1.1764,21.71,49.619,Inf,0,0
136,158,2.7592,21.71,59.903,-40.039,352.53,409.94
136,158,0.15766,16.224,2.9903,-40.039,352.53,409.94
136,158,0.00068538,16.2,0.011111,Inf,0,0
137,145,0,64.8,0,Inf,0,0
137,145,0.44952,71.048,30.533,Inf,0,0
137,145,1.4388,20.98,66.203,Inf,0,0
137,145,2.6248,20.98,55.068,-37.389,343.43,407.29
137,145,0.21179,13.609,3.6628,-37.389,343.43,407.29
137,145,0.39107,0,2.6611,Inf,0,0
137,146,0,64.8,0,Inf,0,0
137,146,0.42765,70.744,28.983,Inf,0,0
137,146,1.4093,21.7,65.142,Inf,0,0
137,146,2.7598,21.7,59.887,-40,340.82,409.9
137,146,0.15496,16.307,2.9448,-40,340.82,409.9
137,146,0.0030763,16.2,0.05,Inf,0,0
137,151,0,64.8,0,Inf,0,0
137,151,0.51241,71.923,35.029,Inf,0,0
137,151,1.4679,20.838,68.084,Inf,0,0
137,151,2.6329,20.838,54.866,-36.887,349.81,406.79
137,151,0.17244,14.837,3.076,-36.887,349.81,406.79
137,151,0.42636,0,3.163,Inf,0,0
137,152,0,64.8,0,Inf,0,0
137,152,0.51241,71.923,35.029,Inf,0,0
137,152,1.4679,20.838,68.084,Inf,0,0
137,152,2.7806,20.838,57.942,-36.887,349.81,406.79
137,152,0.023636,21.167,0.49641,Inf,0,0
137,152,0.14272,16.2,2.6666,Inf,0,0
137,157,0,64.8,0,Inf,0,0
137,157,0.54471,72.371,37.359,Inf,0,0
