178,195,0.00030521,36.4,0.011111,Inf,0,0
178,196,0,54.6,0,Inf,0,0
178,196,0.00020349,54.603,0.011111,Inf,0,0
178,196,0.41784,60.411,24.029,-305.1,327.98,356.3
178,196,3.8508,60.411,232.63,-305.1,327.98,356.3
178,196,0.16677,54.607,9.591,-305.1,327.98,356.3
178,196,0.00020349,54.6,0.011111,Inf,0,0
181,199,0,0,0,Inf,0,0
181,199,0.028273,0.39299,0.0055556,Inf,0,0
181,199,1.4448,20.476,15.077,35.052,638.2,243.41
181,199,1.9575,20.476,40.083,35.052,638.2,243.41
181,199,0.57053,0.62183,6.0186,35.052,638.2,243.41
181,199,0.017869,0,0.0055556,Inf,0,0
181,200,0,0,0,Inf,0,0
181,200,1.4732,20.478,15.084,35.057,638.2,243.4
181,200,2.1895,20.478,44.836,35.057,638.2,243.4
181,200,0.065452,18.2,1.2658,35.057,638.2,243.4
181,205,0,0,0,Inf,0,0
181,205,0.028273,0.393,0.0055556,Inf,0,0
181,205,1.3521,19.188,13.238,30.779,634.18,244.87
181,205,2.0537,19.188,39.406,30.779,634.18,244.87
181,205,0.059271,17.125,1.0762,30.779,634.18,244.87
181,205,0.4921,0,4.2136,Inf,0,0
181,206,0,0,0,Inf,0,0
181,206,1.3805,19.189,13.246,30.784,634.18,244.86
181,206,2.1097,19.189,40.483,30.784,634.18,244.86
181,206,0.13073,21.006,2.6273,Inf,0,0
181,206,0.08064,18.2,1.5808,Inf,0,0
181,211,0,0,0,Inf,0,0
181,211,1.2811,17.808,11.407,26.511,630.17,246.33
181,211,1.9578,17.808,34.863,26.511,630.17,246.33
181,211,0.14651,19.844,2.7582,Inf,0,0
181,211,0.57024,0,5.6579,Inf,0,0
181,212,0,0,0,Inf,0,0
181,212,1.2811,17.808,11.407,26.511,630.17,246.33
181,212,1.9578,17.808,34.863,26.511,630.17,246.33
181,212,0.30868,22.098,6.159,Inf,0,0
181,212,0.11202,18.2,2.2571,Inf,0,0
182,199,0,18.2,0,Inf,0,0
182,199,0.00030521,18.204,0.0055556,Inf,0,0
182,199,0.16346,20.476,3.1614,35.052,638.2,243.41
182,199,2.5394,20.476,51.998,35.052,638.2,243.41
182,199,0.57053,0.62183,6.0186,35.052,638.2,243.41
182,199,0.017869,0,0.0055556,Inf,0,0
182,200,0,18.2,0,Inf,0,0
182,200,0.16387,20.478,3.169,35.057,638.2,243.4
182,200,2.7714,20.478,56.751,35.057,638.2,243.4
182,200,0.065452,18.2,1.2658,35.057,638.2,243.4
182,205,0,18.2,0,Inf,0,0
182,205,0.00030522,18.204,0.0055556,Inf,0,0
182,205,0.070756,19.188,1.3228,30.779,634.18,244.87
182,205,2.6747,19.188,51.321,30.779,634.18,244.87
182,205,0.059271,17.125,1.0762,30.779,634.18,244.87
182,205,0.4921,0,4.2136,Inf,0,0
182,206,0,18.2,0,Inf,0,0
182,206,0.071165,19.189,1.3304,30.784,634.18,244.86
182,206,2.7306,19.189,52.398,30.784,634.18,244.86
182,206,0.13073,21.006,2.6273,Inf,0,0
182,206,0.08064,18.2,1.5808,Inf,0,0
187,199,0,0,0,Inf,0,0
187,199,0.77915,10.83,4.2192,Inf,0,0
187,199,0.60116,19.186,9.0223,30.775,640.33,247.12
187,199,2.0542,19.186,39.412,30.775,640.33,247.12
187,199,0.52606,0.87939,5.2779,30.775,640.33,247.12
187,199,0.02527,0,0.011111,Inf,0,0
187,200,0,0,0,Inf,0,0
187,200,0.77915,10.83,4.2192,Inf,0,0
187,200,0.60116,19.186,9.0223,30.775,640.33,247.12
187,200,2.3022,19.186,44.171,30.775,640.33,247.12
187,200,0.027732,18.221,0.51869,30.775,640.33,247.12
187,200,0.00061014,18.2,0.011111,Inf,0,0
187,205,0,0,0,Inf,0,0
187,205,0.41562,5.7771,1.2005,Inf,0,0
187,205,0.9251,18.636,11.292,29.035,637.66,244.88
187,205,1.9099,18.636,35.593,29.035,637.66,244.88
187,205,0.27285,9.1409,3.7894,29.035,637.66,244.88
187,205,0.26267,0,1.2005,Inf,0,0
187,206,0,0,0,Inf,0,0
187,206,0.41562,5.7771,1.2005,Inf,0,0
187,206,0.9251,18.636,11.292,29.035,637.66,244.88
187,206,2.1133,18.636,39.383,29.035,637.66,244.88
187,206,0.036683,19.146,0.69298,Inf,0,0
187,206,0.027181,18.2,0.50754,Inf,0,0
187,211,0,0,0,Inf,0,0
187,211,1.2631,17.557,11.088,25.769,634.18,244.86
187,211,1.9176,17.557,33.667,25.769,634.18,244.86
187,211,0.012727,17.114,0.22062,25.769,634.18,244.86
187,211,0.49178,0,4.2081,Inf,0,0
187,212,0,0,0,Inf,0,0
187,212,1.2631,17.557,11.088,25.769,634.18,244.86
187,212,1.9302,17.557,33.888,25.769,634.18,244.86
187,212,0.17289,19.96,3.2432,Inf,0,0
187,212,0.050572,18.2,0.96491,Inf,0,0
188,199,0,18.2,0,Inf,0,0
188,199,0.17479,20.63,3.3935,Inf,0,0
188,199,0.041474,19.186,0.82566,Inf,0,0
188,199,2.5244,19.186,48.434,30.775,640.33,247.12
188,199,0.52606,0.87939,5.2779,30.775,640.33,247.12
188,199,0.02527,0,0.011111,Inf,0,0
188,200,0,18.2,0,Inf,0,0
188,200,0.17479,20.63,3.3935,Inf,0,0
188,200,0.041474,19.186,0.82566,Inf,0,0
188,200,2.7725,19.186,53.193,30.775,640.33,247.12
188,200,0.027732,18.221,0.51869,30.775,640.33,247.12
188,200,0.00061014,18.2,0.011111,Inf,0,0
188,205,0,18.2,0,Inf,0,0
188,205,0.055039,18.965,1.0228,Inf,0,0
188,205,0.0094553,18.636,0.17776,Inf,0,0
188,205,2.5159,18.636,46.886,29.035,637.66,244.88
188,205,0.27285,9.1409,3.7894,29.035,637.66,244.88
188,205,0.26267,0,1.2005,Inf,0,0
188,206,0,18.2,0,Inf,0,0
188,206,0.055039,18.965,1.0228,Inf,0,0
188,206,0.0094553,18.636,0.17776,Inf,0,0
188,206,2.7192,18.636,50.675,29.035,637.66,244.88
188,206,0.036683,19.146,0.69298,Inf,0,0
188,206,0.027181,18.2,0.50754,Inf,0,0
188,211,0,18.2,0,Inf,0,0
188,211,0.036964,18.714,0.68225,Inf,0,0
188,211,0.04574,17.122,0.81957,Inf,0,0
188,211,2.4983,17.122,42.776,24.509,633.51,246.71
188,211,0.060998,17.97,1.0703,Inf,0,0
188,211,0.51638,0,4.6396,Inf,0,0
188,212,0,18.2,0,Inf,0,0
188,212,0.036964,18.714,0.68225,Inf,0,0
188,212,0.04574,17.122,0.81957,Inf,0,0
188,212,2.4983,17.122,42.776,24.509,633.51,246.71
188,212,0.23812,20.432,4.4711,Inf,0,0
188,212,0.064134,18.2,1.2388,Inf,0,0
193,199,0,0,0,Inf,0,0
193,199,1.1008,15.301,8.4217,Inf,0,0
193,199,0.18022,17.806,2.9832,26.506,642.47,250.81
193,199,2.175,17.806,38.729,26.506,642.47,250.81
193,199,0.4938,0.62183,4.5499,26.506,642.47,250.81
193,199,0.017869,0,0.0055557,Inf,0,0
193,205,0,0,0,Inf,0,0
193,205,0.9064,12.599,5.7099,Inf,0,0
193,205,0.3254,17.122,4.8356,24.509,639.66,248.95
193,205,2.0576,17.122,35.23,24.509,639.66,248.95
193,205,0.19822,10.224,2.7103,24.509,639.66,248.95
193,205,0.29379,0,1.5018,Inf,0,0
193,206,0,0,0,Inf,0,0
193,206,0.9064,12.599,5.7099,Inf,0,0
193,206,0.3254,17.122,4.8356,24.509,639.66,248.95
193,206,2.2159,17.122,37.94,24.509,639.66,248.95
193,206,0.082731,18.272,1.4641,Inf,0,0
193,206,0.002069,18.2,0.03773,Inf,0,0
193,211,0,0,0,Inf,0,0
193,211,0.084819,1.179,0.05,Inf,0,0
193,211,1.1589,17.288,10.7,24.985,638.18,243.46
193,211,1.658,17.288,28.663,24.985,638.18,243.46
193,211,0.44316,1.8655,4.244,24.985,638.18,243.46
193,211,0.053606,0,0.05,Inf,0,0
193,212,0,0,0,Inf,0,0
193,212,0.59149,8.2217,2.4315,Inf,0,0
193,212,0.60145,16.582,7.459,22.987,637.11,246.39
193,212,1.9696,16.582,32.66,22.987,637.11,246.39
193,212,0.1323,18.421,2.3154,Inf,0,0
193,212,0.0063438,18.2,0.11616,Inf,0,0
194,199,0,18.2,0,Inf,0,0
194,199,0.29044,22.237,5.8724,Inf,0,0
194,199,0.12733,17.806,2.5493,Inf,0,0
194,199,2.3426,17.806,41.712,26.506,642.47,250.81
194,199,0.4938,0.62183,4.5499,26.506,642.47,250.81
194,199,0.017869,0,0.0055557,Inf,0,0
194,205,0,18.2,0,Inf,0,0
194,205,0.18906,20.828,3.6893,Inf,0,0
194,205,0.10649,17.122,2.0206,Inf,0,0
194,205,2.34,17.122,40.066,24.509,639.66,248.95
194,205,0.19822,10.224,2.7103,24.509,639.66,248.95
194,205,0.29379,0,1.5018,Inf,0,0
194,206,0,18.2,0,Inf,0,0
194,206,0.18906,20.828,3.6893,Inf,0,0
194,206,0.10649,17.122,2.0206,Inf,0,0
194,206,2.4983,17.122,42.776,24.509,639.66,248.95
194,206,0.082731,18.272,1.4641,Inf,0,0
194,206,0.002069,18.2,0.03773,Inf,0,0
194,211,0,18.2,0,Inf,0,0
194,211,0.062239,19.065,1.1597,Inf,0,0
194,211,0.071359,16.582,1.2719,Inf,0,0
194,211,2.3279,16.582,38.6,22.987,637.11,246.39
194,211,0.10267,13.009,1.519,22.987,637.11,246.39
194,211,0.37382,0,2.4315,Inf,0,0
194,212,0,18.2,0,Inf,0,0
194,212,0.062239,19.065,1.1597,Inf,0,0
194,212,0.071359,16.582,1.2719,Inf,0,0
194,212,2.4195,16.582,40.119,22.987,637.11,246.39
194,212,0.1323,18.421,2.3154,Inf,0,0
194,212,0.0063438,18.2,0.11616,Inf,0,0
195,205,0,36.4,0,Inf,0,0
195,205,0.022814,36.717,0.83406,Inf,0,0
195,205,0.6776,13.137,16.89,Inf,0,0
195,205,1.9168,13.137,25.181,14.427,634.3,263.68
195,205,0.47898,19.795,7.8867,Inf,0,0
195,205,0.56881,0,5.6297,Inf,0,0
195,206,0,36.4,0,Inf,0,0
195,206,0.022814,36.717,0.83406,Inf,0,0
195,206,0.6776,13.137,16.89,Inf,0,0
195,206,1.9168,13.137,25.181,14.427,634.3,263.68
195,206,0.64151,22.054,11.288,Inf,0,0
195,206,0.11074,18.2,2.2289,Inf,0,0
195,211,0,36.4,0,Inf,0,0
195,211,0.031454,36.837,1.1518,Inf,0,0
195,211,0.76042,10.375,17.95,Inf,0,0
195,211,1.5138,10.375,15.705,8.9983,629.67,266.83
195,211,0.79054,21.363,12.545,Inf,0,0
195,211,0.61388,0,6.5572,Inf,0,0
195,212,0,36.4,0,Inf,0,0
195,212,0.031454,36.837,1.1518,Inf,0,0
195,212,0.76042,10.375,17.95,Inf,0,0
195,212,1.5138,10.375,15.705,8.9983,629.67,266.83
195,212,0.94224,23.472,15.946,Inf,0,0
195,212,0.15149,18.2,3.1564,Inf,0,0
199,217,0,0,0,Inf,0,0
199,217,0.084819,1.179,0.05,Inf,0,0
199,217,1.7883,26.037,24.336,-64.985,688.26,330.02
199,217,0.69458,1.8655,9.6903,-64.985,688.26,330.02
199,217,0.053606,0,0.05,Inf,0,0
199,218,0,0,0,Inf,0,0
199,218,0.8674,12.057,5.229,Inf,0,0
199,218,0.81385,23.369,14.416,-45.657,683.08,310.69
199,218,0.40609,23.369,9.49,-45.657,683.08,310.69
199,218,0.064256,24.263,1.5303,Inf,0,0
199,218,0.17421,18.2,3.6987,Inf,0,0
199,223,0,0,0,Inf,0,0
199,223,1.591,22.115,17.593,Inf,0,0
199,223,0.092128,18.909,1.8898,Inf,0,0
199,223,0.59659,18.909,11.281,-29.893,687.55,289.91
199,223,0.33345,7.3052,4.3706,-29.893,687.55,289.91
199,223,0.20992,0,0.76676,Inf,0,0
199,224,0,0,0,Inf,0,0
199,224,1.591,22.115,17.593,Inf,0,0
199,224,0.092128,18.909,1.8898,Inf,0,0
199,224,0.82772,18.909,15.652,-29.893,687.55,289.91
199,224,0.014605,19.112,0.27765,Inf,0,0
199,224,0.026217,18.2,0.48911,Inf,0,0
200,217,0,18.2,0,Inf,0,0
200,217,0.0027444,18.238,0.05,Inf,0,0
200,217,0.6937,27.881,15.996,-64.985,688.26,330.02
200,217,0.24789,27.881,6.9114,-64.985,688.26,330.02
200,217,0.74756,1.8655,11.118,-64.985,688.26,330.02
200,217,0.053606,0,0.05,Inf,0,0
200,218,0,18.2,0,Inf,0,0
200,218,0.26125,21.831,5.229,Inf,0,0
200,218,0.11065,23.369,2.5007,-45.657,683.08,310.69
200,218,0.91595,23.369,21.405,-45.657,683.08,310.69
200,218,0.064256,24.263,1.5303,Inf,0,0
200,218,0.17421,18.2,3.6987,Inf,0,0
200,223,0,18.2,0,Inf,0,0
200,223,0.62881,26.94,14.192,Inf,0,0
200,223,0.23078,18.909,5.2906,Inf,0,0
200,223,0.59659,18.909,11.281,-29.893,687.55,289.91
200,223,0.33345,7.3052,4.3706,-29.893,687.55,289.91
200,223,0.20992,0,0.76676,Inf,0,0
200,224,0,18.2,0,Inf,0,0
200,224,0.62881,26.94,14.192,Inf,0,0
200,224,0.23078,18.909,5.2906,Inf,0,0
200,224,0.82772,18.909,15.652,-29.893,687.55,289.91
200,224,0.014605,19.112,0.27765,Inf,0,0
200,224,0.026217,18.2,0.48911,Inf,0,0
201,223,0,36.4,0,Inf,0,0
201,223,0.10741,37.893,3.9899,Inf,0,0
201,223,0.54551,18.909,15.493,Inf,0,0
201,223,0.59659,18.909,11.281,-29.893,687.55,289.91
201,223,0.33345,7.3052,4.3706,-29.893,687.55,289.91
201,223,0.20992,0,0.76676,Inf,0,0
201,224,0,36.4,0,Inf,0,0
201,224,0.10741,37.893,3.9899,Inf,0,0
201,224,0.54551,18.909,15.493,Inf,0,0
201,224,0.82772,18.909,15.652,-29.893,687.55,289.91
201,224,0.014605,19.112,0.27765,Inf,0,0
201,224,0.026217,18.2,0.48911,Inf,0,0
205,217,0,0,0,Inf,0,0
205,217,1.424,19.794,14.093,-32.754,669.6,297.79
205,217,0.15443,19.794,3.0568,-32.754,669.6,297.79
205,217,0.41266,25.53,9.3517,Inf,0,0
205,217,0.73361,0,9.3645,Inf,0,0
205,218,0,0,0,Inf,0,0
205,218,1.424,19.794,14.093,-32.754,669.6,297.79
205,218,0.15443,19.794,3.0568,-32.754,669.6,297.79
205,218,0.54137,27.319,12.753,Inf,0,0
205,218,0.26203,18.2,5.9637,Inf,0,0
205,223,0,0,0,Inf,0,0
205,223,0.52027,7.2317,1.8812,Inf,0,0
205,223,1.4259,27.051,24.441,-63.166,686.43,323.18
205,223,0.44852,11.443,8.6326,-63.166,686.43,323.18
205,223,0.32881,0,1.8812,Inf,0,0
205,224,0,0,0,Inf,0,0
205,224,0.90113,12.526,5.6436,Inf,0,0
205,224,0.8428,24.241,15.493,-49.124,682.67,309.14
205,224,0.42194,24.241,10.228,-49.124,682.67,309.14
205,224,0.056856,25.031,1.4007,Inf,0,0
205,224,0.19629,18.2,4.2429,Inf,0,0
205,229,0,0,0,Inf,0,0
205,229,1.61,22.379,18.015,Inf,0,0
205,229,0.032638,21.243,0.71187,Inf,0,0
205,229,0.6252,21.243,13.281,-37.728,688.3,292.73
205,229,0.58517,0.87942,6.4728,-37.728,688.3,292.73
205,229,0.025271,0,0.011112,Inf,0,0
205,230,0,0,0,Inf,0,0
205,230,1.61,22.379,18.015,Inf,0,0
205,230,0.032638,21.243,0.71187,Inf,0,0
205,230,0.84923,21.243,18.041,-37.728,688.3,292.73
205,230,0.086845,18.221,1.7137,-37.728,688.3,292.73
205,230,0.00061018,18.2,0.011112,Inf,0,0
206,217,0,18.2,0,Inf,0,0
206,217,0.11466,19.794,2.1781,-32.754,669.6,297.79
206,217,0.7564,19.794,14.972,-32.754,669.6,297.79
206,217,0.41266,25.53,9.3517,Inf,0,0
206,217,0.73361,0,9.3645,Inf,0,0
206,218,0,18.2,0,Inf,0,0
206,218,0.11466,19.794,2.1781,-32.754,669.6,297.79
206,218,0.7564,19.794,14.972,-32.754,669.6,297.79
206,218,0.54137,27.319,12.753,Inf,0,0
206,218,0.26203,18.2,5.9637,Inf,0,0
206,223,0,18.2,0,Inf,0,0
206,223,0.099576,19.584,1.8812,Inf,0,0
206,223,0.56859,27.488,13.382,-63.166,686.43,323.18
206,223,0.38987,27.488,10.717,-63.166,686.43,323.18
206,223,0.46106,11.443,8.9746,-63.166,686.43,323.18
206,223,0.32881,0,1.8812,Inf,0,0
206,224,0,18.2,0,Inf,0,0
206,224,0.28012,22.094,5.6436,Inf,0,0
206,224,0.15445,24.241,3.5782,-49.124,682.67,309.14
206,224,0.91348,24.241,22.143,-49.124,682.67,309.14
206,224,0.056856,25.031,1.4007,Inf,0,0
206,224,0.19629,18.2,4.2429,Inf,0,0
206,229,0,18.2,0,Inf,0,0
206,229,0.64442,27.157,14.615,Inf,0,0
206,229,0.16994,21.243,4.1127,Inf,0,0
206,229,0.6252,21.243,13.281,-37.728,688.3,292.73
206,229,0.58517,0.87942,6.4728,-37.728,688.3,292.73
206,229,0.025271,0,0.011112,Inf,0,0
206,230,0,18.2,0,Inf,0,0
206,230,0.64442,27.157,14.615,Inf,0,0
206,230,0.16994,21.243,4.1127,Inf,0,0
206,230,0.84923,21.243,18.041,-37.728,688.3,292.73
206,230,0.086845,18.221,1.7137,-37.728,688.3,292.73
206,230,0.00061018,18.2,0.011112,Inf,0,0
207,229,0,36.4,0,Inf,0,0
207,229,0.11853,38.048,4.4122,Inf,0,0
207,229,0.48288,21.243,14.315,Inf,0,0
207,229,0.6252,21.243,13.281,-37.728,688.3,292.73
207,229,0.58517,0.87942,6.4728,-37.728,688.3,292.73
207,229,0.025271,0,0.011112,Inf,0,0
207,230,0,36.4,0,Inf,0,0
207,230,0.11853,38.048,4.4122,Inf,0,0
207,230,0.48288,21.243,14.315,Inf,0,0
207,230,0.84923,21.243,18.041,-37.728,688.3,292.73
207,230,0.086845,18.221,1.7137,-37.728,688.3,292.73
207,230,0.00061018,18.2,0.011112,Inf,0,0
211,217,0,0,0,Inf,0,0
211,217,0.14438,2.0069,0.14488,-0.33673,650.88,265.37
211,217,0.015658,2.0069,0.031425,-0.33673,650.88,265.37
211,217,1.8212,27.322,26.707,Inf,0,0
211,217,0.78511,0,10.725,Inf,0,0
211,218,0,0,0,Inf,0,0
211,218,0.14438,2.0069,0.14488,-0.33673,650.88,265.37
211,218,0.015658,2.0069,0.031425,-0.33673,650.88,265.37
211,218,1.942,29,30.108,Inf,0,0
211,218,0.31036,18.2,7.3245,Inf,0,0
211,223,0,0,0,Inf,0,0
211,223,1.5291,21.255,16.251,-37.769,669.6,297.79
211,223,0.16583,21.255,3.5248,-37.769,669.6,297.79
211,223,0.36697,26.356,8.7358,Inf,0,0
211,223,0.75735,0,9.9804,Inf,0,0
211,224,0,0,0,Inf,0,0
211,224,1.5291,21.255,16.251,-37.769,669.6,297.79
211,224,0.16583,21.255,3.5248,-37.769,669.6,297.79
211,224,0.49189,28.092,12.137,Inf,0,0
211,224,0.28426,18.2,6.5796,Inf,0,0
211,229,0,0,0,Inf,0,0
211,229,0.028273,0.39299,0.0055556,Inf,0,0
211,229,1.9838,27.968,28.132,-75.181,688.31,330.18
211,229,0.78581,0.62183,11.233,-75.181,688.31,330.18
211,229,0.017869,0,0.0055556,Inf,0,0
211,230,0,0,0,Inf,0,0
211,230,0.039984,0.55578,0.011111,Inf,0,0
211,230,2.0902,29.61,31.527,-75.16,688.3,330.16
211,230,0.32727,18.221,7.8268,-75.16,688.3,330.16
211,230,0.00061014,18.2,0.011111,Inf,0,0
212,223,0,18.2,0,Inf,0,0
212,223,0.21979,21.255,4.336,-37.769,669.6,297.79
212,223,0.72641,21.255,15.44,-37.769,669.6,297.79
212,223,0.36697,26.356,8.7358,Inf,0,0
212,223,0.75735,0,9.9804,Inf,0,0
212,224,0,18.2,0,Inf,0,0
212,224,0.21979,21.255,4.336,-37.769,669.6,297.79
212,224,0.72641,21.255,15.44,-37.769,669.6,297.79
212,224,0.49189,28.092,12.137,Inf,0,0
212,224,0.28426,18.2,6.5796,Inf,0,0
212,229,0,18.2,0,Inf,0,0
212,229,0.00030521,18.204,0.0055556,Inf,0,0
212,229,0.84776,29.988,20.428,-75.181,688.31,330.18
212,229,0.20081,29.988,6.0218,-75.181,688.31,330.18
212,229,0.84386,0.62183,12.915,-75.181,688.31,330.18
212,229,0.017869,0,0.0055556,Inf,0,0
212,230,0,18.2,0,Inf,0,0
212,230,0.00061036,18.208,0.011111,Inf,0,0
212,230,0.84715,29.984,20.413,-75.16,688.3,330.16
212,230,0.35998,29.984,10.794,-75.16,688.3,330.16
212,230,0.33801,18.221,8.1469,-75.16,688.3,330.16
212,230,0.00061014,18.2,0.011111,Inf,0,0
217,235,0,0,0,Inf,0,0
217,235,0.76306,10.606,4.0467,Inf,0,0
217,235,0.37685,15.845,4.984,-20.988,692.36,286.02
217,235,1.7662,15.845,27.984,-20.988,692.36,286.02
217,235,0.019655,16.118,0.31412,Inf,0,0
217,235,0.46316,0,3.7326,Inf,0,0
217,236,0,0,0,Inf,0,0
217,236,0.54289,7.5461,2.0483,Inf,0,0
217,236,0.65005,16.582,7.8422,-22.987,690.36,288.02
217,236,1.7046,16.582,28.265,-22.987,690.36,288.02
217,236,0.11735,18.213,2.0416,Inf,0,0
217,236,0.00037285,18.2,0.0067883,Inf,0,0
217,241,0,0,0,Inf,0,0
217,241,0.98128,13.64,6.6922,Inf,0,0
217,241,0.22125,16.715,3.358,-23.358,695,288.39
217,241,1.8543,16.715,30.995,-23.358,695,288.39
217,241,0.16985,10.804,2.3371,-23.358,695,288.39
217,241,0.31047,0,1.6772,Inf,0,0
217,242,0,0,0,Inf,0,0
217,242,1.0974,15.254,8.3694,Inf,0,0
217,242,0.061176,16.104,0.95916,-21.681,696.68,286.71
217,242,2.0552,16.104,33.097,-21.681,696.68,286.71
217,242,0.18061,18.614,3.1353,Inf,0,0
217,242,0.011907,18.2,0.21918,Inf,0,0
217,247,0,0,0,Inf,0,0
217,247,1.2016,16.703,10.036,Inf,0,0
217,247,0.043169,17.303,0.734,-25.029,698.35,290.06
217,247,1.9815,17.303,34.286,-25.029,698.35,290.06
217,247,0.47934,0.62183,4.2961,-25.029,698.35,290.06
217,247,0.017869,0,0.0055557,Inf,0,0
218,235,0,18.2,0,Inf,0,0
218,235,0.1091,19.717,2.0684,Inf,0,0
218,235,0.11126,15.845,1.9783,Inf,0,0
218,235,2.0807,15.845,32.968,-20.988,692.36,286.02
218,235,0.019655,16.118,0.31412,Inf,0,0
218,235,0.46316,0,3.7326,Inf,0,0
218,236,0,18.2,0,Inf,0,0
218,236,0.047801,18.864,0.88585,Inf,0,0
218,236,0.065592,16.582,1.1625,Inf,0,0
218,236,2.1775,16.582,36.107,-22.987,690.36,288.02
218,236,0.11735,18.213,2.0416,Inf,0,0
218,236,0.00037285,18.2,0.0067883,Inf,0,0
218,241,0,18.2,0,Inf,0,0
218,241,0.21573,21.199,4.2498,Inf,0,0
218,241,0.12884,16.715,2.4424,Inf,0,0
218,241,2.0552,16.715,34.353,-23.358,695,288.39
218,241,0.16985,10.804,2.3371,-23.358,695,288.39
218,241,0.31047,0,1.6772,Inf,0,0
218,242,0,18.2,0,Inf,0,0
218,242,0.26186,21.84,5.2424,Inf,0,0
218,242,0.16483,16.104,3.1271,Inf,0,0
218,242,2.1148,16.104,34.056,-21.681,696.68,286.71
218,242,0.18061,18.614,3.1353,Inf,0,0
218,242,0.011907,18.2,0.21918,Inf,0,0
218,247,0,18.2,0,Inf,0,0
218,247,0.33357,22.837,6.8442,Inf,0,0
218,247,0.15901,17.303,3.1913,Inf,0,0
218,247,2.0239,17.303,35.02,-25.029,698.35,290.06
218,247,0.47934,0.62183,4.2961,-25.029,698.35,290.06
218,247,0.017869,0,0.0055557,Inf,0,0
219,235,0,36.4,0,Inf,0,0
219,235,0.0039492,36.455,0.14386,Inf,0,0
219,235,0.78461,9.1505,17.891,Inf,0,0
219,235,1.2016,9.1505,10.996,-7,706.35,272.03
219,235,0.81274,20.448,12.028,Inf,0,0
219,235,0.58757,0,6.0072,Inf,0,0
219,236,0,36.4,0,Inf,0,0
219,236,0.0039492,36.455,0.14386,Inf,0,0
219,236,0.78461,9.1505,17.891,Inf,0,0
219,236,1.2016,9.1505,10.996,-7,706.35,272.03
219,236,0.97059,22.642,15.429,Inf,0,0
219,236,0.12764,18.2,2.6064,Inf,0,0
219,241,0,36.4,0,Inf,0,0
219,241,6.975e-05,36.401,0.0025389,Inf,0,0
219,241,0.68364,12.61,16.753,Inf,0,0
219,241,1.656,12.61,20.883,-13.295,705.07,278.33
219,241,0.43265,18.624,6.7568,Inf,0,0
219,241,0.53518,0,4.9837,Inf,0,0
219,242,0,36.4,0,Inf,0,0
219,242,6.975e-05,36.401,0.0025389,Inf,0,0
219,242,0.68364,12.61,16.753,Inf,0,0
219,242,1.656,12.61,20.883,-13.295,705.07,278.33
219,242,0.60426,21.01,10.158,Inf,0,0
219,242,0.080738,18.2,1.5829,Inf,0,0
223,235,0,0,0,Inf,0,0
223,235,1.245,17.305,10.772,-25.035,688.31,285.05
223,235,1.65,17.305,28.553,-25.035,688.31,285.05
223,235,0.029078,17.709,0.50907,Inf,0,0
223,235,0.50888,0,4.5059,Inf,0,0
223,236,0,0,0,Inf,0,0
223,236,1.245,17.305,10.772,-25.035,688.31,285.05
223,236,1.65,17.305,28.553,-25.035,688.31,285.05
223,236,0.20848,20.203,3.9099,Inf,0,0
223,236,0.057552,18.2,1.1051,Inf,0,0
223,241,0,0,0,Inf,0,0
223,241,0.44086,6.128,1.3508,Inf,0,0
223,241,0.89209,18.528,10.998,-28.699,689.66,288.72
223,241,1.6462,18.528,30.502,-28.699,689.66,288.72
223,241,0.25379,9.6962,3.5815,-28.699,689.66,288.72
223,241,0.27863,0,1.3508,Inf,0,0
223,242,0,0,0,Inf,0,0
223,242,0.44086,6.128,1.3508,Inf,0,0
223,242,0.89209,18.528,10.998,-28.699,689.66,288.72
223,242,1.8395,18.528,34.083,-28.699,689.66,288.72
223,242,0.044672,19.149,0.84156,Inf,0,0
223,242,0.02727,18.2,0.50925,Inf,0,0
223,247,0,0,0,Inf,0,0
223,247,0.84993,11.814,5.0205,Inf,0,0
223,247,0.51391,18.957,7.9068,-30.044,693.33,290.06
223,247,1.8003,18.957,34.129,-30.044,693.33,290.06
223,247,0.52688,0.62183,5.1579,-30.044,693.33,290.06
223,247,0.017869,0,0.0055557,Inf,0,0
223,248,0,0,0,Inf,0,0
223,248,0.8504,11.821,5.0261,Inf,0,0
223,248,0.51331,18.956,7.8988,-30.039,693.34,290.06
223,248,2.0519,18.956,38.894,-30.039,693.34,290.06
223,248,0.021101,18.221,0.39224,-30.039,693.34,290.06
223,248,0.00061016,18.2,0.011111,Inf,0,0
224,235,0,18.2,0,Inf,0,0
224,235,0.036108,18.702,0.66623,Inf,0,0
224,235,0.05709,16.715,1.011,Inf,0,0
224,235,2.195,16.715,36.69,-23.358,689.99,283.37
224,235,0.1095,18.237,1.9136,Inf,0,0
224,235,0.52406,0,4.7786,Inf,0,0
224,236,0,18.2,0,Inf,0,0
224,236,0.036108,18.702,0.66623,Inf,0,0
224,236,0.05709,16.715,1.011,Inf,0,0
224,236,2.195,16.715,36.69,-23.358,689.99,283.37
224,236,0.28432,20.667,5.3144,Inf,0,0
224,236,0.070899,18.2,1.3778,Inf,0,0
224,241,0,18.2,0,Inf,0,0
224,241,0.058525,19.013,1.089,Inf,0,0
224,241,0.01395,18.528,0.26185,Inf,0,0
224,241,2.2398,18.528,41.499,-28.699,689.66,288.72
